group_a,group_b,distance,embedding,grouping
1 | 60-69 | high,1 | 80+ | normal,1.2113245020814625,PCA_HRV,sex__age_group__bp_cat
1 | 60-69 | high,1 | <60 | normal,1.042150542016761,PCA_HRV,sex__age_group__bp_cat
1 | 60-69 | high,2 | 60-69 | high,1.028573078035967,PCA_HRV,sex__age_group__bp_cat
1 | 60-69 | high,2 | 60-69 | normal,1.1282946834368448,PCA_HRV,sex__age_group__bp_cat
1 | 60-69 | high,2 | 70-79 | high,0.9977202970229172,PCA_HRV,sex__age_group__bp_cat
1 | 60-69 | high,2 | 70-79 | normal,0.8880004071503125,PCA_HRV,sex__age_group__bp_cat
1 | 60-69 | normal,1 | 70-79 | high,0.39527839259250014,PCA_HRV,sex__age_group__bp_cat
1 | 60-69 | normal,1 | 70-79 | normal,0.2834234375159006,PCA_HRV,sex__age_group__bp_cat
1 | 60-69 | normal,1 | 80+ | high,0.9163215786809751,PCA_HRV,sex__age_group__bp_cat
1 | 60-69 | normal,1 | 80+ | normal,0.9611551323509887,PCA_HRV,sex__age_group__bp_cat
1 | 60-69 | normal,1 | <60 | normal,0.7656195445376419,PCA_HRV,sex__age_group__bp_cat
1 | 60-69 | normal,2 | 60-69 | high,0.8841271426897369,PCA_HRV,sex__age_group__bp_cat
1 | 60-69 | normal,2 | 60-69 | normal,0.9684928687305066,PCA_HRV,sex__age_group__bp_cat
1 | 60-69 | normal,2 | 70-79 | high,0.761455358663923,PCA_HRV,sex__age_group__bp_cat
1 | 60-69 | normal,2 | 70-79 | normal,0.7151226783501717,PCA_HRV,sex__age_group__bp_cat
1 | 70-79 | high,1 | 70-79 | normal,0.30358310495832547,PCA_HRV,sex__age_group__bp_cat
1 | 70-79 | high,1 | 80+ | high,0.5794746665413548,PCA_HRV,sex__age_group__bp_cat
1 | 70-79 | high,1 | 80+ | normal,0.5849246603557124,PCA_HRV,sex__age_group__bp_cat
1 | 70-79 | high,1 | <60 | normal,0.4732509467932343,PCA_HRV,sex__age_group__bp_cat
1 | 70-79 | high,2 | 60-69 | high,0.5364806154448035,PCA_HRV,sex__age_group__bp_cat
1 | 70-79 | high,2 | 60-69 | normal,0.6013888378362686,PCA_HRV,sex__age_group__bp_cat
1 | 70-79 | high,2 | 70-79 | high,0.3714402183703126,PCA_HRV,sex__age_group__bp_cat
1 | 70-79 | high,2 | 70-79 | normal,0.3504874495104184,PCA_HRV,sex__age_group__bp_cat
1 | 70-79 | normal,1 | 80+ | high,0.8823280446336983,PCA_HRV,sex__age_group__bp_cat
1 | 70-79 | normal,1 | 80+ | normal,0.8731930929384093,PCA_HRV,sex__age_group__bp_cat
1 | 70-79 | normal,1 | <60 | normal,0.7733965799406317,PCA_HRV,sex__age_group__bp_cat
1 | 70-79 | normal,2 | 60-69 | high,0.6487299545305204,PCA_HRV,sex__age_group__bp_cat
1 | 70-79 | normal,2 | 60-69 | normal,0.7467917601043447,PCA_HRV,sex__age_group__bp_cat
1 | 70-79 | normal,2 | 70-79 | high,0.6489739702273675,PCA_HRV,sex__age_group__bp_cat
1 | 70-79 | normal,2 | 70-79 | normal,0.5071204526955466,PCA_HRV,sex__age_group__bp_cat
1 | 80+ | high,1 | 80+ | normal,0.17794353706915078,PCA_HRV,sex__age_group__bp_cat
1 | 80+ | high,1 | <60 | normal,0.1800420955223783,PCA_HRV,sex__age_group__bp_cat
1 | 80+ | high,2 | 60-69 | high,0.7022296721059227,PCA_HRV,sex__age_group__bp_cat
1 | 80+ | high,2 | 60-69 | normal,0.6654313727426403,PCA_HRV,sex__age_group__bp_cat
1 | 80+ | high,2 | 70-79 | high,0.30147195269994154,PCA_HRV,sex__age_group__bp_cat
1 | 80+ | high,2 | 70-79 | normal,0.5868557579516438,PCA_HRV,sex__age_group__bp_cat
1 | 80+ | normal,1 | <60 | normal,0.3234059902471972,PCA_HRV,sex__age_group__bp_cat
1 | 80+ | normal,2 | 60-69 | high,0.5649143007619738,PCA_HRV,sex__age_group__bp_cat
1 | 80+ | normal,2 | 60-69 | normal,0.5109048613640935,PCA_HRV,sex__age_group__bp_cat
1 | 80+ | normal,2 | 70-79 | high,0.22736853420817107,PCA_HRV,sex__age_group__bp_cat
1 | 80+ | normal,2 | 70-79 | normal,0.48606340505048207,PCA_HRV,sex__age_group__bp_cat
1 | <60 | normal,2 | 60-69 | high,0.7387877506139034,PCA_HRV,sex__age_group__bp_cat
1 | <60 | normal,2 | 60-69 | normal,0.728923631913851,PCA_HRV,sex__age_group__bp_cat
1 | <60 | normal,2 | 70-79 | high,0.3247637921057911,PCA_HRV,sex__age_group__bp_cat
1 | <60 | normal,2 | 70-79 | normal,0.5870475490080573,PCA_HRV,sex__age_group__bp_cat
2 | 60-69 | high,2 | 60-69 | normal,0.11280933287013654,PCA_HRV,sex__age_group__bp_cat
2 | 60-69 | high,2 | 70-79 | high,0.41626085370812144,PCA_HRV,sex__age_group__bp_cat
2 | 60-69 | high,2 | 70-79 | normal,0.18871367958484908,PCA_HRV,sex__age_group__bp_cat
2 | 60-69 | normal,2 | 70-79 | high,0.4054053568546573,PCA_HRV,sex__age_group__bp_cat
2 | 60-69 | normal,2 | 70-79 | normal,0.2542022802878024,PCA_HRV,sex__age_group__bp_cat
2 | 70-79 | high,2 | 70-79 | normal,0.28542888929726784,PCA_HRV,sex__age_group__bp_cat
1 | low | normal,1 | normal | high,0.595969679985198,PCA_HRV,sex__bmi_cat__bp_cat
1 | low | normal,1 | normal | normal,0.4052329269615423,PCA_HRV,sex__bmi_cat__bp_cat
1 | low | normal,1 | obesity | high,0.1405018864716168,PCA_HRV,sex__bmi_cat__bp_cat
1 | low | normal,1 | obesity | normal,0.18558210017776372,PCA_HRV,sex__bmi_cat__bp_cat
1 | low | normal,1 | overweight | high,0.24269683782236762,PCA_HRV,sex__bmi_cat__bp_cat
1 | low | normal,1 | overweight | normal,0.3354724900221306,PCA_HRV,sex__bmi_cat__bp_cat
1 | low | normal,2 | normal | high,1.1395926518926782,PCA_HRV,sex__bmi_cat__bp_cat
1 | low | normal,2 | normal | normal,0.13242359566241713,PCA_HRV,sex__bmi_cat__bp_cat
1 | low | normal,2 | obesity | high,0.7597247215051847,PCA_HRV,sex__bmi_cat__bp_cat
1 | low | normal,2 | obesity | normal,1.2939495960299494,PCA_HRV,sex__bmi_cat__bp_cat
1 | low | normal,2 | overweight | high,0.89088222488717,PCA_HRV,sex__bmi_cat__bp_cat
1 | low | normal,2 | overweight | normal,1.2215331841623065,PCA_HRV,sex__bmi_cat__bp_cat
1 | normal | high,1 | normal | normal,0.2861575783516506,PCA_HRV,sex__bmi_cat__bp_cat
1 | normal | high,1 | obesity | high,0.495603468743513,PCA_HRV,sex__bmi_cat__bp_cat
1 | normal | high,1 | obesity | normal,0.44481206471907014,PCA_HRV,sex__bmi_cat__bp_cat
1 | normal | high,1 | overweight | high,0.46157312700099024,PCA_HRV,sex__bmi_cat__bp_cat
1 | normal | high,1 | overweight | normal,0.34499090596623155,PCA_HRV,sex__bmi_cat__bp_cat
1 | normal | high,2 | normal | high,0.8771262792946527,PCA_HRV,sex__bmi_cat__bp_cat
1 | normal | high,2 | normal | normal,0.47484489428485077,PCA_HRV,sex__bmi_cat__bp_cat
1 | normal | high,2 | obesity | high,0.8255291494512434,PCA_HRV,sex__bmi_cat__bp_cat
1 | normal | high,2 | obesity | normal,1.1907369493489894,PCA_HRV,sex__bmi_cat__bp_cat
1 | normal | high,2 | overweight | high,0.76767859009326,PCA_HRV,sex__bmi_cat__bp_cat
1 | normal | high,2 | overweight | normal,1.2979665071541506,PCA_HRV,sex__bmi_cat__bp_cat
1 | normal | normal,1 | obesity | high,0.27139447136892364,PCA_HRV,sex__bmi_cat__bp_cat
1 | normal | normal,1 | obesity | normal,0.22086233560986673,PCA_HRV,sex__bmi_cat__bp_cat
1 | normal | normal,1 | overweight | high,0.1984154717455982,PCA_HRV,sex__bmi_cat__bp_cat
1 | normal | normal,1 | overweight | normal,0.07488353725216593,PCA_HRV,sex__bmi_cat__bp_cat
1 | normal | normal,2 | normal | high,0.7881056426258628,PCA_HRV,sex__bmi_cat__bp_cat
1 | normal | normal,2 | normal | normal,0.2732762377273119,PCA_HRV,sex__bmi_cat__bp_cat
1 | normal | normal,2 | obesity | high,0.5798248661370731,PCA_HRV,sex__bmi_cat__bp_cat
1 | normal | normal,2 | obesity | normal,1.026589742717001,PCA_HRV,sex__bmi_cat__bp_cat
1 | normal | normal,2 | overweight | high,0.594347867085296,PCA_HRV,sex__bmi_cat__bp_cat
1 | normal | normal,2 | overweight | normal,1.0673960734159018,PCA_HRV,sex__bmi_cat__bp_cat
1 | obesity | high,1 | obesity | normal,0.052504455294260254,PCA_HRV,sex__bmi_cat__bp_cat
1 | obesity | high,1 | overweight | high,0.1043291070122735,PCA_HRV,sex__bmi_cat__bp_cat
1 | obesity | high,1 | overweight | normal,0.1987243515657622,PCA_HRV,sex__bmi_cat__bp_cat
1 | obesity | high,2 | normal | high,1.001479104701574,PCA_HRV,sex__bmi_cat__bp_cat
1 | obesity | high,2 | normal | normal,0.04421956602756095,PCA_HRV,sex__bmi_cat__bp_cat
1 | obesity | high,2 | obesity | high,0.6487622202243657,PCA_HRV,sex__bmi_cat__bp_cat
1 | obesity | high,2 | obesity | normal,1.1707181091039252,PCA_HRV,sex__bmi_cat__bp_cat
1 | obesity | high,2 | overweight | high,0.7591743792140057,PCA_HRV,sex__bmi_cat__bp_cat
1 | obesity | high,2 | overweight | normal,1.1249438685580542,PCA_HRV,sex__bmi_cat__bp_cat
1 | obesity | normal,1 | overweight | high,0.08237753899278613,PCA_HRV,sex__bmi_cat__bp_cat
1 | obesity | normal,1 | overweight | normal,0.1499129299923551,PCA_HRV,sex__bmi_cat__bp_cat
1 | obesity | normal,2 | normal | high,0.9666062519490963,PCA_HRV,sex__bmi_cat__bp_cat
1 | obesity | normal,2 | normal | normal,0.058322924507603686,PCA_HRV,sex__bmi_cat__bp_cat
1 | obesity | normal,2 | obesity | high,0.6394094398506607,PCA_HRV,sex__bmi_cat__bp_cat
1 | obesity | normal,2 | obesity | normal,1.1505947903371776,PCA_HRV,sex__bmi_cat__bp_cat
1 | obesity | normal,2 | overweight | high,0.7327902698504942,PCA_HRV,sex__bmi_cat__bp_cat
1 | obesity | normal,2 | overweight | normal,1.12165218172123,PCA_HRV,sex__bmi_cat__bp_cat
1 | overweight | high,1 | overweight | normal,0.12432163165998185,PCA_HRV,sex__bmi_cat__bp_cat
1 | overweight | high,2 | normal | high,0.8974360349834221,PCA_HRV,sex__bmi_cat__bp_cat
1 | overweight | high,2 | normal | normal,0.13459234516911828,PCA_HRV,sex__bmi_cat__bp_cat
1 | overweight | high,2 | obesity | high,0.5570454319767357,PCA_HRV,sex__bmi_cat__bp_cat
1 | overweight | high,2 | obesity | normal,1.070288662286466,PCA_HRV,sex__bmi_cat__bp_cat
1 | overweight | high,2 | overweight | high,0.6557059116804163,PCA_HRV,sex__bmi_cat__bp_cat
1 | overweight | high,2 | overweight | normal,1.0398755847295549,PCA_HRV,sex__bmi_cat__bp_cat
1 | overweight | normal,2 | normal | high,0.8324867168198552,PCA_HRV,sex__bmi_cat__bp_cat
1 | overweight | normal,2 | normal | normal,0.20526349186453227,PCA_HRV,sex__bmi_cat__bp_cat
1 | overweight | normal,2 | obesity | high,0.571731200448305,PCA_HRV,sex__bmi_cat__bp_cat
1 | overweight | normal,2 | obesity | normal,1.0471677771969476,PCA_HRV,sex__bmi_cat__bp_cat
1 | overweight | normal,2 | overweight | high,0.6188090978270044,PCA_HRV,sex__bmi_cat__bp_cat
1 | overweight | normal,2 | overweight | normal,1.061256864736902,PCA_HRV,sex__bmi_cat__bp_cat
2 | normal | high,2 | normal | normal,1.0248603147972346,PCA_HRV,sex__bmi_cat__bp_cat
2 | normal | high,2 | obesity | high,0.5484472418172196,PCA_HRV,sex__bmi_cat__bp_cat
2 | normal | high,2 | obesity | normal,0.3958841660925577,PCA_HRV,sex__bmi_cat__bp_cat
2 | normal | high,2 | overweight | high,0.29314795685387945,PCA_HRV,sex__bmi_cat__bp_cat
2 | normal | high,2 | overweight | normal,0.6990151615296903,PCA_HRV,sex__bmi_cat__bp_cat
2 | normal | normal,2 | obesity | high,0.6877912135987395,PCA_HRV,sex__bmi_cat__bp_cat
2 | normal | normal,2 | obesity | normal,1.2048688646324848,PCA_HRV,sex__bmi_cat__bp_cat
2 | normal | normal,2 | overweight | high,0.7892880188734415,PCA_HRV,sex__bmi_cat__bp_cat
2 | normal | normal,2 | overweight | normal,1.1662471485941337,PCA_HRV,sex__bmi_cat__bp_cat
2 | obesity | high,2 | obesity | normal,0.5488614556577347,PCA_HRV,sex__bmi_cat__bp_cat
2 | obesity | high,2 | overweight | high,0.26037712002316155,PCA_HRV,sex__bmi_cat__bp_cat
2 | obesity | high,2 | overweight | normal,0.4895336230609515,PCA_HRV,sex__bmi_cat__bp_cat
2 | obesity | normal,2 | overweight | high,0.4328897167125101,PCA_HRV,sex__bmi_cat__bp_cat
2 | obesity | normal,2 | overweight | normal,0.37761667031292384,PCA_HRV,sex__bmi_cat__bp_cat
2 | overweight | high,2 | overweight | normal,0.5652230992992363,PCA_HRV,sex__bmi_cat__bp_cat
60-69 | normal | high,60-69 | normal | normal,0.26340293677826443,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | normal | high,60-69 | obesity | high,0.4308529869513235,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | normal | high,60-69 | obesity | normal,0.2004837712826452,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | normal | high,60-69 | overweight | high,0.4767534698202129,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | normal | high,60-69 | overweight | normal,0.5422337940430646,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | normal | high,70-79 | low | normal,0.8521870888100422,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | normal | high,70-79 | normal | high,0.454979071920004,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | normal | high,70-79 | normal | normal,0.16083912380468623,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | normal | high,70-79 | obesity | high,0.620545364842642,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | normal | high,70-79 | obesity | normal,0.7916452497570124,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | normal | high,70-79 | overweight | high,0.5403317098623125,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | normal | high,70-79 | overweight | normal,0.684723385374875,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | normal | high,80+ | normal | normal,1.1261213485536072,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | normal | high,80+ | overweight | normal,1.4844367614606278,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | normal | normal,60-69 | obesity | high,0.36040910323559605,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | normal | normal,60-69 | obesity | normal,0.16522404959541231,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | normal | normal,60-69 | overweight | high,0.31912979940447084,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | normal | normal,60-69 | overweight | normal,0.29986345746012033,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | normal | normal,70-79 | low | normal,0.7460520597804792,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | normal | normal,70-79 | normal | high,0.4564747822449411,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | normal | normal,70-79 | normal | normal,0.379234777838054,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | normal | normal,70-79 | obesity | high,0.3618691444482132,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | normal | normal,70-79 | obesity | normal,0.5302526173887007,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | normal | normal,70-79 | overweight | high,0.2840707872594174,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | normal | normal,70-79 | overweight | normal,0.4442613682574655,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | normal | normal,80+ | normal | normal,0.8627238905056458,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | normal | normal,80+ | overweight | normal,1.2430042123104967,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | obesity | high,60-69 | obesity | normal,0.24751514220124496,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | obesity | high,60-69 | overweight | high,0.14472907162315174,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | obesity | high,60-69 | overweight | normal,0.3470907724186162,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | obesity | high,70-79 | low | normal,0.42155344033199116,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | obesity | high,70-79 | normal | high,0.803100972649539,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | obesity | high,70-79 | normal | normal,0.400679766817668,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | obesity | high,70-79 | obesity | high,0.4635102144805434,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | obesity | high,70-79 | obesity | normal,0.6170809782442114,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | obesity | high,70-79 | overweight | high,0.5380419731919509,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | obesity | high,70-79 | overweight | normal,0.43133331216376414,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | obesity | high,80+ | normal | normal,0.9609561581749273,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | obesity | high,80+ | overweight | normal,1.4570688399842993,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | obesity | normal,60-69 | overweight | high,0.27627438261580234,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | obesity | normal,60-69 | overweight | normal,0.36426289689832453,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | obesity | normal,70-79 | low | normal,0.6658369781540843,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | obesity | normal,70-79 | normal | high,0.5626318715988318,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | obesity | normal,70-79 | normal | normal,0.2484479471111443,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | obesity | normal,70-79 | obesity | high,0.4593645232512078,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | obesity | normal,70-79 | obesity | normal,0.633088845102416,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | obesity | normal,70-79 | overweight | high,0.4341238876956673,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | obesity | normal,70-79 | overweight | normal,0.5006060350136398,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | obesity | normal,80+ | normal | normal,0.9788741320985154,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | obesity | normal,80+ | overweight | normal,1.3959270571206546,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | overweight | high,60-69 | overweight | normal,0.20760781728049288,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | overweight | high,70-79 | low | normal,0.42879670940654774,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | overweight | high,70-79 | normal | high,0.7754435117826908,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | overweight | high,70-79 | normal | normal,0.49199038693815395,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | overweight | high,70-79 | obesity | high,0.32317534404887993,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | overweight | high,70-79 | obesity | normal,0.4726198575951315,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | overweight | high,70-79 | overweight | high,0.4237567826279183,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | overweight | high,70-79 | overweight | normal,0.28763960786713316,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | overweight | high,80+ | normal | normal,0.8162866978357356,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | overweight | high,80+ | overweight | normal,1.3173530674644007,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | overweight | normal,70-79 | low | normal,0.5685576840888582,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | overweight | normal,70-79 | normal | high,0.7096526338515601,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | overweight | normal,70-79 | normal | normal,0.6118271317379874,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | overweight | normal,70-79 | obesity | high,0.11642184402009684,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | overweight | normal,70-79 | obesity | normal,0.2792249135709604,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | overweight | normal,70-79 | overweight | high,0.24730855822273187,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | overweight | normal,70-79 | overweight | normal,0.1445984328795227,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | overweight | normal,80+ | normal | normal,0.6284669307196622,PCA_HRV,age_group__bmi_cat__bp_cat
60-69 | overweight | normal,80+ | overweight | normal,1.1104070341869463,PCA_HRV,age_group__bmi_cat__bp_cat
70-79 | low | normal,70-79 | normal | high,1.2022924394428114,PCA_HRV,age_group__bmi_cat__bp_cat
70-79 | low | normal,70-79 | normal | normal,0.803495328294754,PCA_HRV,age_group__bmi_cat__bp_cat
70-79 | low | normal,70-79 | obesity | high,0.652160462489202,PCA_HRV,age_group__bmi_cat__bp_cat
70-79 | low | normal,70-79 | obesity | normal,0.7232051666862203,PCA_HRV,age_group__bmi_cat__bp_cat
70-79 | low | normal,70-79 | overweight | high,0.8155525873447587,PCA_HRV,age_group__bmi_cat__bp_cat
70-79 | low | normal,70-79 | overweight | normal,0.5335813763372974,PCA_HRV,age_group__bmi_cat__bp_cat
70-79 | low | normal,80+ | normal | normal,0.9908201229151612,PCA_HRV,age_group__bmi_cat__bp_cat
70-79 | low | normal,80+ | overweight | normal,1.5681325673384714,PCA_HRV,age_group__bmi_cat__bp_cat
70-79 | normal | high,70-79 | normal | normal,0.6096541467593874,PCA_HRV,age_group__bmi_cat__bp_cat
70-79 | normal | high,70-79 | obesity | high,0.7151075726107373,PCA_HRV,age_group__bmi_cat__bp_cat
70-79 | normal | high,70-79 | obesity | normal,0.8366695825519535,PCA_HRV,age_group__bmi_cat__bp_cat
70-79 | normal | high,70-79 | overweight | high,0.5315770473470386,PCA_HRV,age_group__bmi_cat__bp_cat
70-79 | normal | high,70-79 | overweight | normal,0.8392058727168147,PCA_HRV,age_group__bmi_cat__bp_cat
70-79 | normal | high,80+ | normal | normal,1.085733642684254,PCA_HRV,age_group__bmi_cat__bp_cat
70-79 | normal | high,80+ | overweight | normal,1.2570741941208796,PCA_HRV,age_group__bmi_cat__bp_cat
70-79 | normal | normal,70-79 | obesity | high,0.7075690642601428,PCA_HRV,age_group__bmi_cat__bp_cat
70-79 | normal | normal,70-79 | obesity | normal,0.8813315757761357,PCA_HRV,age_group__bmi_cat__bp_cat
70-79 | normal | normal,70-79 | overweight | high,0.6632260577895176,PCA_HRV,age_group__bmi_cat__bp_cat
70-79 | normal | normal,70-79 | overweight | normal,0.7449591637698878,PCA_HRV,age_group__bmi_cat__bp_cat
70-79 | normal | normal,80+ | normal | normal,1.226105881240547,PCA_HRV,age_group__bmi_cat__bp_cat
70-79 | normal | normal,80+ | overweight | normal,1.62087538367809,PCA_HRV,age_group__bmi_cat__bp_cat
70-79 | obesity | high,70-79 | obesity | normal,0.17376516626988883,PCA_HRV,age_group__bmi_cat__bp_cat
70-79 | obesity | high,70-79 | overweight | high,0.19715980490914528,PCA_HRV,age_group__bmi_cat__bp_cat
70-79 | obesity | high,70-79 | overweight | normal,0.13876893601663823,PCA_HRV,age_group__bmi_cat__bp_cat
70-79 | obesity | high,80+ | normal | normal,0.5208585782386299,PCA_HRV,age_group__bmi_cat__bp_cat
70-79 | obesity | high,80+ | overweight | normal,0.9942546454593137,PCA_HRV,age_group__bmi_cat__bp_cat
70-79 | obesity | normal,70-79 | overweight | high,0.30648741641403093,PCA_HRV,age_group__bmi_cat__bp_cat
70-79 | obesity | normal,70-79 | overweight | normal,0.20137068506843966,PCA_HRV,age_group__bmi_cat__bp_cat
70-79 | obesity | normal,80+ | normal | normal,0.3493069918037857,PCA_HRV,age_group__bmi_cat__bp_cat
70-79 | obesity | normal,80+ | overweight | normal,0.8605317117174149,PCA_HRV,age_group__bmi_cat__bp_cat
70-79 | overweight | high,70-79 | overweight | normal,0.3345242085855163,PCA_HRV,age_group__bmi_cat__bp_cat
70-79 | overweight | high,80+ | normal | normal,0.5992909284559947,PCA_HRV,age_group__bmi_cat__bp_cat
70-79 | overweight | high,80+ | overweight | normal,0.9619498124025685,PCA_HRV,age_group__bmi_cat__bp_cat
70-79 | overweight | normal,80+ | normal | normal,0.5316007524448362,PCA_HRV,age_group__bmi_cat__bp_cat
70-79 | overweight | normal,80+ | overweight | normal,1.0618929445851428,PCA_HRV,age_group__bmi_cat__bp_cat
80+ | normal | normal,80+ | overweight | normal,0.5941256526429792,PCA_HRV,age_group__bmi_cat__bp_cat
